Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
0.16686182669789226,0.17505854800936768,0.7259953161592506,0.4414519906323185,0.8518735362997658,0.44379391100702575,0.35011709601873536,0.620023419203747,0.7810304449648712,0.8887587822014051,0.6838407494145199
0.9127634660421545,0.689695550351288,0.10480093676814989,0.6533957845433255,0.8518735362997658,0.6861826697892272,0.3905152224824356,0.2927400468384075,0.16744730679156908,0.40866510538641687,0.8846604215456675
0.59192037470726,0.5333723653395784,0.40046838407494145,0.5638173302107728,0.5538641686182669,0.7587822014051522,0.6891100702576113,0.08196721311475409,0.10245901639344263,0.09074941451990633,0.8489461358313818
0.8583138173302107,0.6990632318501171,0.5925058548009368,0.28454332552693207,0.10772833723653395,0.8097189695550351,0.7049180327868853,0.484192037470726,0.917447306791569,0.9215456674473068,0.5866510538641686
0.9882903981264637,0.7324355971896955,0.620023419203747,0.5374707259953162,0.32669789227166274,0.7388758782201406,0.6639344262295082,0.19379391100702575,0.19028103044496486,0.0860655737704918,0.9162763466042154
0.6258782201405152,0.25585480093676816,0.40046838407494145,0.8542154566744731,0.9063231850117096,0.08021077283372366,0.2687353629976581,0.7781030444964872,0.9824355971896955,0.9941451990632318,0.7517564402810304
0.40807962529274006,0.46662763466042156,0.5573770491803278,0.9467213114754098,0.7798594847775175,0.5081967213114754,0.24063231850117095,0.27459016393442626,0.6182669789227166,0.5403981264637002,0.23477751756440282
0.9713114754098361,0.9771662763466042,0.14929742388758782,0.018149882903981264,0.376463700234192,0.857728337236534,0.8998829039812647,0.9186182669789227,0.8741217798594848,0.8237704918032787,0.6370023419203747
0.018149882903981264,0.16686182669789226,0.12939110070257612,0.860655737704918,0.3190866510538642,0.9162763466042154,0.8852459016393442,0.9637002341920374,0.46252927400468385,0.36826697892271665,0.2423887587822014
0.936768149882904,0.8384074941451991,0.1955503512880562,0.31088992974238877,0.9443793911007026,0.4174473067915691,0.3401639344262295,0.5901639344262295,0.6563231850117096,0.5152224824355972,0.3553864168618267
0.7324355971896955,0.8588992974238876,0.8793911007025761,0.30327868852459017,0.1451990632318501,0.2388758782201405,0.6522248243559718,0.9941451990632318,0.008782201405152224,0.5813817330210773,0.00702576112412178
0.6978922716627635,0.49824355971896955,0.468384074941452,0.4964871194379391,0.25175644028103045,0.13992974238875877,0.17857142857142858,0.7482435597189696,0.6791569086651054,0.6984777517564403,0.43911007025761123
0.7962529274004684,0.8665105386416861,0.0585480093676815,0.6914519906323185,0.594847775175644,0.9115925058548009,0.9291569086651054,0.7382903981264637,0.7371194379391101,0.8741217798594848,0.6838407494145199
0.8290398126463701,0.7687353629976581,0.00936768149882904,0.9625292740046838,0.4894613583138173,0.9326697892271663,0.9344262295081968,0.8237704918032787,0.8243559718969555,0.7669789227166276,0.4028103044496487
0.9871194379391101,0.9918032786885246,0.04449648711943794,0.9578454332552693,0.8934426229508197,0.7699063231850117,0.3992974238875878,0.5620608899297423,0.06850117096018736,0.00936768149882904,0.02107728337236534
0.29859484777517564,0.23653395784543327,0.810304449648712,0.3319672131147541,0.16334894613583137,0.8647540983606558,0.7728337236533958,0.24531615925058547,0.8108899297423887,0.6727166276346604,0.4853629976580796
0.6639344262295082,0.9098360655737705,0.3044496487119438,0.0626463700234192,0.0234192037470726,0.7587822014051522,0.5281030444964872,0.6949648711943794,0.8518735362997658,0.8946135831381733,0.5304449648711944
0.8998829039812647,0.4332552693208431,0.5187353629976581,0.7353629976580797,0.6399297423887588,0.6715456674473068,0.3992974238875878,0.3155737704918033,0.5199063231850117,0.6411007025761124,0.16744730679156908
0.7892271662763466,0.6358313817330211,0.10772833723653395,0.0117096018735363,0.9291569086651054,0.8395784543325527,0.8553864168618267,0.9695550351288056,0.974824355971897,0.9373536299765808,0.5105386416861827
0.9268149882903981,0.5169789227166276,0.021662763466042154,0.5614754098360656,0.32669789227166274,0.9759953161592506,0.9613583138173302,0.8840749414519906,0.5720140515222483,0.5485948477751756,0.3167447306791569
0.7704918032786885,0.689695550351288,0.15281030444964872,0.8407494145199064,0.186768149882904,0.6604215456674473,0.6364168618266979,0.17388758782201405,0.2581967213114754,0.4859484777517564,0.9478922716627635
0.9344262295081968,0.689695550351288,0.6832552693208431,0.4677985948477752,0.6340749414519906,0.17037470725995316,0.45491803278688525,0.8987119437939111,0.4344262295081967,0.5017564402810304,0.8021077283372365
0.5134660421545667,0.7611241217798594,0.5679156908665105,0.4677985948477752,0.8817330210772834,0.053864168618266976,0.5491803278688525,0.8676814988290398,0.13700234192037472,0.12646370023419204,0.8155737704918032
0.16042154566744732,0.2997658079625293,0.7699063231850117,0.7517564402810304,0.4959016393442623,0.49473067915690866,0.281615925058548,0.6323185011709602,0.5521077283372365,0.6411007025761124,0.3975409836065574
0.7113583138173302,0.5638173302107728,0.6984777517564403,0.23126463700234193,0.35304449648711944,0.6451990632318502,0.8026932084309133,0.6510538641686182,0.08138173302107728,0.02576112412177986,0.8348946135831382
0.01053864168618267,0.01639344262295082,0.547423887587822,0.7927400468384075,0.2576112412177986,0.27107728337236536,0.3553864168618267,0.5140515222482436,0.11416861826697892,0.15339578454332553,0.7985948477751756
0.45433255269320844,0.27400468384074944,0.40046838407494145,0.36768149882903983,0.2862997658079625,0.6012880562060889,0.477751756440281,0.5620608899297423,0.053864168618266976,0.25878220140515223,0.765807962529274
0.3635831381733021,0.17505854800936768,0.9742388758782201,0.569672131147541,0.3436768149882904,0.053864168618266976,0.02927400468384075,0.6733021077283372,0.2786885245901639,0.8067915690866511,0.9964871194379391
0.06674473067915691,0.43969555035128804,0.17271662763466042,0.04215456674473068,0.8243559718969555,0.045081967213114756,0.09133489461358314,0.8477751756440282,0.474824355971897,0.4502341920374707,0.02224824355971897
0.90807962529274,0.949648711943794,0.5573770491803278,0.07728337236533958,0.5901639344262295,0.23302107728337237,0.04332552693208431,0.06206088992974239,0.22482435597189696,0.04156908665105386,0.7611241217798594
0.6001170960187353,0.40398126463700235,0.25117096018735363,0.16276346604215455,0.2336065573770492,0.27107728337236536,0.38173302107728335,0.8676814988290398,0.33489461358313816,0.8067915690866511,0.03864168618266979
0.9127634660421545,0.882903981264637,0.2423887587822014,0.7418032786885246,0.2336065573770492,0.9033957845433255,0.8951990632318502,0.8536299765807962,0.5122950819672131,0.5813817330210773,0.20725995316159251
0.9677985948477752,0.9824355971896955,0.8343091334894613,0.9836065573770492,0.9824355971896955,0.3805620608899297,0.24063231850117095,0.7482435597189696,0.31381733021077285,0.47950819672131145,0.9642857142857143
0.6188524590163934,0.22950819672131148,0.547423887587822,0.0351288056206089,0.3471896955503513,0.5023419203747073,0.6129976580796253,0.6586651053864169,0.4092505854800937,0.2300936768149883,0.9707259953161592
0.5345433255269321,0.34133489461358313,0.43676814988290397,0.4203747072599532,0.6621779859484778,0.3951990632318501,0.20433255269320844,0.7160421545667447,0.039227166276346606,0.14402810304449648,0.8050351288056206
0.468384074941452,0.3114754098360656,0.06088992974238876,0.08899297423887588,0.5257611241217799,0.3951990632318501,0.4953161592505855,0.620023419203747,0.6668618266978923,0.7265807962529274,0.5749414519906323
0.23126463700234193,0.10245901639344263,0.8266978922716628,0.4455503512880562,0.9812646370023419,0.8934426229508197,0.8770491803278688,0.7827868852459017,0.9420374707259953,0.9285714285714286,0.727751756440281
0.4484777517564403,0.3114754098360656,0.8957845433255269,0.4783372365339578,0.8126463700234192,0.2611241217798595,0.36826697892271665,0.5497658079625293,0.03629976580796253,0.21721311475409835,0.7909836065573771
0.7224824355971897,0.5333723653395784,0.2851288056206089,0.8466042154566745,0.4385245901639344,0.08313817330210772,0.373536299765808,0.09894613583138173,0.2154566744730679,0.1680327868852459,0.7306791569086651
0.4028103044496487,0.2892271662763466,0.08723653395784543,0.7125292740046838,0.35772833723653397,0.25117096018735363,0.14637002341920374,0.08840749414519906,0.12002341920374707,0.31030444964871196,0.9086651053864169
0.7845433255269321,0.7324355971896955,0.7991803278688525,0.3430913348946136,0.8278688524590164,0.9707259953161592,0.9800936768149883,0.9976580796252927,0.6510538641686182,0.4929742388758782,0.4560889929742389
0.07845433255269321,0.06440281030444965,0.8928571428571429,0.7125292740046838,0.9894613583138173,0.7827868852459017,0.6891100702576113,0.3237704918032787,0.3548009367681499,0.2903981264637002,0.4783372365339578
0.17330210772833723,0.5731850117096019,0.41510538641686184,0.2570257611241218,0.09484777517564402,0.5204918032786885,0.9074941451990632,0.7259953161592506,0.06440281030444965,0.2652224824355972,0.7517564402810304
0.6569086651053864,0.36768149882903983,0.12295081967213115,0.4455503512880562,0.8600702576112412,0.0778688524590164,0.09718969555035128,0.5398126463700235,0.7435597189695551,0.5351288056206089,0.2851288056206089
0.9900468384074942,0.990632318501171,0.8583138173302107,0.3981264637002342,0.4648711943793911,0.36007025761124123,0.02810304449648712,0.34250585480093676,0.7224824355971897,0.7160421545667447,0.24707259953161592
0.6639344262295082,0.6668618266978923,0.351288056206089,0.4057377049180328,0.10421545667447307,0.21662763466042154,0.3401639344262295,0.9285714285714286,0.47950819672131145,0.35772833723653397,0.00936768149882904
0.5720140515222483,0.15690866510538642,0.620023419203747,0.6053864168618267,0.6475409836065574,0.4847775175644028,0.19847775175644028,0.6124121779859485,0.6937939110070258,0.7084309133489461,0.6574941451990632
0.7611241217798594,0.46662763466042156,0.3372365339578454,0.8987119437939111,0.6475409836065574,0.7318501170960188,0.6129976580796253,0.09894613583138173,0.8963700234192038,0.7886416861826698,0.2605386416861827
0.4484777517564403,0.5245901639344263,0.9718969555035128,0.7611241217798594,0.33489461358313816,0.1873536299765808,0.1920374707259953,0.5140515222482436,0.16159250585480095,0.12002341920374707,0.788056206088993
0.6147540983606558,0.9197892271662763,0.8401639344262295,0.3940281030444965,0.03278688524590164,0.30620608899297425,0.4104215456674473,0.9402810304449649,0.02810304449648712,0.1955503512880562,0.8571428571428571
0.8940281030444965,0.882903981264637,0.46311475409836067,0.1211943793911007,0.6475409836065574,0.05620608899297424,0.3079625292740047,0.00234192037470726,0.2581967213114754,0.5608899297423887,0.8296252927400468
0.5345433255269321,0.5638173302107728,0.2933255269320843,0.7084309133489461,0.2822014051522248,0.3881733021077283,0.21721311475409835,0.5720140515222483,0.6124121779859485,0.3231850117096019,0.09074941451990633
0.9531615925058547,0.8307962529274004,0.9847775175644028,0.6194379391100703,0.2576112412177986,0.07611241217798595,0.04332552693208431,0.6855971896955504,0.6668618266978923,0.6504683840749415,0.2886416861826698
0.8940281030444965,0.9373536299765808,0.867096018735363,0.45433255269320844,0.32669789227166274,0.41159250585480095,0.7125292740046838,0.8793911007025761,0.6381733021077284,0.8307962529274004,0.5708430913348946
0.8524590163934426,0.9156908665105387,0.7699063231850117,0.2031615925058548,0.036885245901639344,0.7734192037470726,0.7775175644028103,0.7868852459016393,0.7628805620608899,0.6785714285714286,0.4707259953161593
0.12822014051522249,0.8231850117096019,0.6832552693208431,0.5011709601873536,0.9502341920374707,0.6528103044496487,0.6293911007025761,0.20140515222482436,0.9964871194379391,0.9964871194379391,0.7154566744730679
0.8940281030444965,0.882903981264637,0.6639344262295082,0.5122950819672131,0.27459016393442626,0.9549180327868853,0.9707259953161592,0.8489461358313818,0.1288056206088993,0.06381733021077284,0.642271662763466
0.6381733021077284,0.7687353629976581,0.563231850117096,0.8214285714285714,0.6235362997658079,0.7318501170960188,0.36416861826697894,0.43208430913348944,0.3436768149882904,0.24121779859484777,0.29566744730679156
0.08255269320843091,0.32786885245901637,0.9590163934426229,0.6223653395784543,0.9104215456674473,0.4607728337236534,0.23477751756440282,0.42096018735363,0.7060889929742389,0.5485948477751756,0.6311475409836066
0.6744730679156908,0.718384074941452,0.31381733021077285,0.1563231850117096,0.2066744730679157,0.639344262295082,0.5544496487119438,0.27459016393442626,0.24941451990632318,0.5749414519906323,0.9642857142857143
0.8290398126463701,0.8489461358313818,0.40046838407494145,0.3881733021077283,0.5813817330210773,0.9086651053864169,0.8220140515222483,0.8155737704918032,0.2646370023419204,0.2903981264637002,0.7482435597189696
0.7962529274004684,0.5245901639344263,0.9209601873536299,0.32903981264637,0.7892271662763466,0.09718969555035128,0.026932084309133488,0.39227166276346603,0.23302107728337237,0.37763466042154564,0.9268149882903981
0.3588992974238876,0.3337236533957845,0.13934426229508196,0.33782201405152223,0.5011709601873536,0.6528103044496487,0.7535128805620609,0.4765807962529274,0.7985948477751756,0.5608899297423887,0.5913348946135831
0.6147540983606558,0.2892271662763466,0.20433255269320844,0.5971896955503513,0.6053864168618267,0.367096018735363,0.0117096018735363,0.11533957845433256,0.7435597189695551,0.7886416861826698,0.547423887587822
0.07552693208430913,0.05327868852459016,0.08313817330210772,0.8688524590163934,0.4420374707259953,0.5819672131147541,0.43208430913348944,0.398711943793911,0.6381733021077284,0.8307962529274004,0.5831381733021077
0.2617096018735363,0.4203747072599532,0.9022248243559718,0.5743559718969555,0.9929742388758782,0.31381733021077285,0.24824355971896955,0.6733021077283372,0.7558548009367682,0.6018735362997658,0.3665105386416862
0.05327868852459016,0.1375878220140515,0.6914519906323185,0.8852459016393442,0.6399297423887588,0.6528103044496487,0.6048009367681498,0.15456674473067916,0.2259953161592506,0.11124121779859485,0.9420374707259953
0.07201405152224824,0.49824355971896955,0.810304449648712,0.33782201405152223,0.10421545667447307,0.7318501170960188,0.6809133489461359,0.14695550351288056,0.6270491803278688,0.6135831381733021,0.34250585480093676
0.6487119437939111,0.05327868852459016,0.9830210772833724,0.8138173302107728,0.6176814988290398,0.8319672131147541,0.8571428571428571,0.28337236533957844,0.8665105386416861,0.7084309133489461,0.515807962529274
0.24531615925058547,0.18501170960187355,0.2933255269320843,0.8729508196721312,0.844847775175644,0.5269320843091335,0.9695550351288056,0.9590163934426229,0.9074941451990632,0.8179156908665105,0.1996487119437939
0.5661592505854801,0.6100702576112412,0.3793911007025761,0.8911007025761124,0.7289227166276346,0.12470725995316159,0.06440281030444965,0.7213114754098361,0.5878220140515222,0.6680327868852459,0.474824355971897
0.12177985948477751,0.16686182669789226,0.40866510538641687,0.7781030444964872,0.31381733021077285,0.5679156908665105,0.5281030444964872,0.8793911007025761,0.5040983606557377,0.22131147540983606,0.4203747072599532
